cell_name,target_site,state_0,state_1,state_2,state_3
1195,355,-13.692904007074747,-17.841132572917076,-7.205679337391667,-10.731639498724915
1195,356,-5.912412302152768,-16.497809900978638,-13.109837535435258,-9.812171053102977
1195,358,-5.772468009482925,-10.192663957946568,-14.05490828064925,-8.829421407455166
1195,359,-7.182512546068138,-16.048949874906565,-16.254226119601547,-11.732832081747427
1195,360,-6.490369332982691,-22.402941674319354,-18.041221654569064,-14.133984542709806
1195,361,-6.155292428598606,-13.310567258047783,-12.082924361294525,-10.946520145208273
1195,363,-6.342825220008986,-11.308259149600502,-13.894531679500332,-9.41067128388332
1195,364,-6.363392554045629,-18.589366988660483,-18.47167101457801,-10.771014985028897
1195,365,-5.141854881580172,-15.101055950352505,-16.606689553443502,-10.799694122791145
1195,366,-8.51215072071644,-22.222682166729786,-28.59330498819529,-17.071604363492256
1195,367,-5.015678036293261,-12.882735993255835,-14.227866742846823,-7.958887719401008
1195,368,-5.681868525658189,-11.592610497679846,-13.052128518478806,-10.330185915096816
1195,369,-9.788631354060161,-15.899895310039955,-7.2574874267151674,-9.807800466143625
1195,370,-13.105557742689477,-14.156239421670316,-19.84298960006198,-7.860865798345356
1195,371,-6.320376780710685,-16.008913399019715,-15.516463057595335,-10.89730298037151
1195,372,-6.67872798023889,-23.037187023725078,-17.931401739151593,-14.881861814029449
1195,373,-5.521107213663082,-14.473920900292123,-18.973572617125857,-10.82815433067055
1195,374,-6.453669977761085,-13.50563590866967,-17.705009666399736,-13.710401614638068
1195,375,-9.053799526677404,-24.21808952291264,-30.089053892383607,-19.661976008527912
1195,376,-5.40206265894452,-18.775340154786825,-17.255563692180544,-13.355270385016038
1195,377,-6.3910167313363875,-19.091162127408882,-12.166942369900367,-11.978700046934808
1195,378,-7.794511556255978,-20.899148909491174,-13.105164133955348,-10.83839350966724
1195,379,-6.591150209886818,-13.72244466103071,-14.218813593503365,-9.314510402617865
1195,381,-7.650157479197618,-12.04226272787462,-14.60732830867975,-8.567509888481865
1195,382,-6.085039738281107,-11.46825000086283,-16.9534738699259,-11.676846366107918
1195,383,-6.008804773246501,-21.944467227396764,-17.684405967286793,-13.70975119161741
1195,384,-19.242158668215403,-5.605951751693941,-17.20964286976317,-13.318118084423988
1195,385,-8.357602371693208,-19.269767171757298,-25.228862947211887,-12.934157222297618
1195,386,-5.929836711442934,-15.590751326654466,-13.548946979821144,-10.439843712363533
1195,387,-7.885083541154537,-20.53467375562435,-14.899849585280545,-13.091676867104479
1195,388,-8.998363716982606,-18.092817976108048,-14.720079558133898,-10.963871721921798
1195,389,-12.130170752167048,-14.053489314256316,-18.86666103897831,-9.55220123693982
1195,390,-8.36540945998898,-15.63373519801304,-13.338328580010762,-7.709351443309618
1195,391,-17.59687210453731,-5.741484890172647,-17.187013713802948,-13.203531356378932
1195,392,-6.627774959006537,-9.07280139673971,-14.320234604484414,-7.410776491457101
1195,393,-7.733209237988374,-23.32158253754058,-16.91240636125276,-15.326820481872842
1195,394,-6.002981707595745,-14.022500397743563,-14.934198093272304,-10.324944884699875
1195,395,-7.192179187901944,-14.330198399021489,-18.48643995409951,-8.369118841107715
1195,396,-5.16153989851787,-12.7085552549579,-12.08879698127538,-9.08072144749221
1195,397,-5.95981678302716,-18.930755262139687,-16.92025117387641,-11.37298782445907
1195,398,-6.263538225294863,-19.34457234420327,-17.28747753431978,-11.467360832873599
1195,399,-17.814965117849194,-6.6157122550231335,-17.050314979695127,-15.491451643646464
1538,0,-7.3708183769296385,-8.245907876331474,-11.444748205759641,-7.345508849590002
1538,1,-9.28648721995837,-16.43015669762994,-20.862682008808072,-10.190444238883828
1538,2,-5.607798301131121,-19.637991160455865,-16.208443316932584,-12.393468319373232
1538,3,-6.900543321583641,-15.34092891736941,-15.235591519955086,-8.937510557779225
1538,4,-12.897528347269764,-7.9824684160493025,-20.584878643668556,-12.602806535474295
1538,5,-5.4304011937280485,-12.492204070384117,-9.779736365134253,-7.125339139622353
1538,6,-6.33306750331532,-15.731607795677943,-20.173280701602494,-11.617458022690819
1538,7,-5.3145894540033005,-17.116673300356762,-16.37136783066057,-10.418516487790376
1538,8,-10.08100903752112,-23.159611515494078,-12.65172296889945,-12.247035444565817
1538,9,-9.860737773519551,-20.088145573153557,-15.2499398468182,-18.56909245884512
1538,10,-6.86126411165135,-21.246202636528732,-20.827960697656746,-17.314154651294835
1538,11,-6.702560862210425,-11.583562238523404,-8.503426787092678,-8.81322810275192
1538,12,-7.895951374343138,-15.36251548087409,-15.288852114444847,-11.628376887146555
1538,14,-7.3349919902835845,-20.229128891749465,-14.821086355391202,-15.54191783498162
1538,15,-9.547059615048587,-16.368913774870656,-18.625075231811802,-9.063371637057841
1538,16,-7.602683837425897,-12.403278837529072,-14.2759928337905,-10.998382040980065
1538,17,-6.039781228843772,-20.034394466283118,-16.74583471516527,-14.196293238301754
1538,18,-9.141387101970174,-25.938158866624292,-28.934088470422527,-20.85791969688043
1538,19,-10.686181424666238,-20.722385834526293,-12.629226400671435,-9.779108734052386
1538,20,-8.016499701321411,-25.449933335504976,-24.72871585598431,-19.973133131278136
1538,21,-9.548521639660708,-16.671496077711776,-19.9231192643856,-11.93352518676139
1538,22,-5.938665232010545,-9.461966129843097,-14.943723039205633,-8.317053414680284
1538,23,-6.671164251795067,-17.749758610691245,-18.768497940463668,-11.960425348095843
1538,24,-6.554359622518977,-15.853038143182786,-12.431462988152319,-10.733456337487777
1538,26,-7.740268823167237,-15.274105932138133,-16.170250592077537,-8.671281567438575
1538,27,-5.407865082822564,-15.661463527299892,-12.096944099294378,-10.579832533606666
1538,28,-10.568878594967119,-16.737155263247676,-7.376171887885616,-11.898818528558943
1538,29,-5.865883307174096,-9.298777202873984,-11.30754684354791,-7.345839003868137
1538,30,-7.491247082869543,-11.256177323155294,-8.33010414724125,-5.936954397654802
1538,31,-8.855859973082234,-26.05413348823835,-29.10302193889073,-19.960435820260944
1538,33,-7.085987119261495,-19.352050817431557,-15.699248259512792,-10.733779687894193
1538,34,-10.675831452093238,-18.811015930693976,-22.262225612477145,-17.49472779542073
1538,35,-5.732729597170657,-11.995523827782302,-13.37684735794691,-6.83496239326502
1538,36,-13.10131759225448,-13.394695115543222,-9.74557717527764,-6.425257148481083
1538,37,-14.315237661621957,-12.397215400304672,-8.032854083032973,-7.369305184458203
1538,38,-9.632328497829095,-8.484966624014076,-8.575808321196432,-6.29148645436675
1538,39,-10.694071361760688,-9.715352950506496,-6.680102337326928,-6.69446620382203
1538,40,-6.800860658966814,-18.867993942381045,-15.13055604819372,-14.176646390305716
1538,41,-4.976113157796506,-14.4952307414759,-15.395381130723518,-10.579806485402687
1538,42,-6.597892803670421,-13.37794838646158,-18.987956658906324,-13.941397784343472
1538,44,-6.746514444460099,-17.723921970446604,-12.485899954439503,-7.991084360433383
1538,45,-6.962304176025431,-13.544404917244822,-15.786734876075199,-9.90409802169888
1538,46,-6.527862314595496,-13.197726352859208,-9.88470750945629,-8.495646539984572
1538,47,-7.560637548473724,-20.54947696409866,-25.22895473708977,-17.49244579154622
1538,48,-8.885191577886815,-15.902322692647866,-10.886247090385979,-10.703276437038573
1538,49,-5.4849768263013585,-15.604558817510647,-11.877510698385654,-10.240650608776406
1538,50,-5.856394474052212,-10.914268892352545,-15.089107922460443,-10.879517545572071
1538,51,-8.339377437754809,-15.13949062877778,-14.660018843296331,-14.817189069593239
1538,52,-5.795667165722053,-10.604726604082614,-12.728346674807986,-9.992523919744887
1538,53,-19.734399106879735,-18.39708916528088,-9.029833621088695,-18.436915340489584
1538,55,-9.089836722140495,-29.755998618766434,-22.264925257759042,-19.190155174715684
1538,56,-5.089466120699195,-16.952500808143466,-17.282624568032443,-11.974897560091334
1538,59,-5.939643279189339,-18.273930168521765,-18.197352793208783,-12.792761669673723
1538,60,-9.89511882311887,-10.117839314050318,-14.05539594181674,-9.778863248622674
1538,61,-6.494283924056283,-20.199025452477045,-21.6252221087797,-13.524868159402365
1538,62,-6.349239492045955,-9.028388741755991,-13.520383054387985,-7.835242677947648
1538,63,-8.319286769407645,-27.651215723639822,-20.541387492177336,-16.50546026362727
1538,64,-6.34068318008267,-14.24227597871549,-13.921278173626682,-10.90937208996588
1538,65,-5.949530802562991,-17.459233328225725,-17.49891931530762,-13.73023583314061
1538,66,-7.874971035776236,-23.74631720790582,-22.20603899317964,-15.95965305053067
1538,67,-8.235188361629028,-10.355505896908918,-19.154240034805056,-10.133072580522798
1538,68,-8.959280169953162,-27.176206500694448,-28.153984288998405,-18.49667601866092
1538,69,-6.902734583977062,-21.65389293116571,-22.781873708413798,-13.52989900524177
1538,70,-10.918413416954548,-25.26837563629598,-22.74552743719907,-13.539650597669976
1538,71,-8.103132848855468,-28.200138557274176,-22.711684284567543,-17.814933344698048
1538,72,-5.847304573397783,-16.66709595448581,-18.28682752781549,-13.014959972960652
1538,73,-7.897721413829298,-9.320602106750881,-15.34344097469731,-7.651736956509329
1538,75,-5.993264446539477,-16.368698969881017,-13.145711129344338,-11.307491790417405
1538,76,-8.72732817488356,-25.593732808663695,-18.727065126007652,-14.30961081938299
1538,77,-10.792818630195455,-25.386752642704046,-17.134649567639084,-17.193544800012557
1538,78,-12.686419812943363,-11.67807193880672,-15.750214930123235,-7.403811006331765
1538,79,-5.2245864361352945,-15.514694632891205,-12.67614391414957,-8.525867117238136
1538,80,-5.894738848573418,-19.810454233465002,-20.046122299558977,-13.100189498942111
1538,81,-5.067248470261994,-15.714866331292196,-14.527294269589774,-9.877368485721904
1538,82,-10.926105054400425,-7.897047358450904,-14.116767575395913,-11.514933418534335
1538,84,-7.326175872893661,-7.953176888986667,-10.582707657173872,-5.2935076581459155
1538,85,-8.775513833365189,-17.179915556399415,-26.047294345534258,-15.308580461404386
1538,87,-8.670873579182635,-16.32270119937628,-17.152340758474953,-16.976121870329337
1538,88,-5.634741574025164,-12.178268848878117,-13.194479203519267,-9.630722719153576
1538,89,-4.913183465766342,-13.861158535082552,-12.786763039027077,-9.879075631500825
1538,90,-5.6426759561454745,-17.705782637521896,-14.791674716767114,-9.796448612568835
1538,91,-9.289256711206137,-16.583754317760153,-15.003976108999014,-10.068817801494005
1538,93,-6.053359758843553,-15.282412063832343,-20.29660595180182,-11.107517638184785
1538,94,-5.432323552525379,-15.309152582478637,-16.26644422826214,-9.90007996220157
1538,95,-6.294017648163091,-15.413354767491626,-21.625184652837397,-13.429862200665333
1538,96,-5.734790070252994,-17.739425878873742,-15.843897887413693,-11.47599382264154
1538,97,-6.525082440251956,-23.816966171410883,-20.198894045711697,-15.323343126040875
1538,98,-8.719931721005402,-12.717006166349606,-9.200461454354997,-8.211008989978257
1538,99,-7.8170713175089945,-11.150452077194602,-13.818126087140087,-9.328554099829148
1538,100,-6.464826894636589,-15.059215908792375,-18.83677605292712,-12.036425567347507
1538,101,-7.940242127734773,-12.925889103401461,-13.699941844624894,-8.561951272149674
1538,102,-6.4908686886973515,-11.95224975171158,-16.62991967246606,-9.239272211791452
1538,103,-9.558024343801945,-12.744282694687458,-15.055455855454412,-8.345821050481947
1538,104,-7.730129813503477,-25.459562956990354,-20.467440666814635,-18.75633412565578
1538,105,-7.386491842331724,-20.8485425438749,-16.676512508742036,-12.390582292637063
1538,106,-6.0639329514285585,-18.37498848820335,-13.218180868070057,-11.145712598070292
1538,107,-5.56694669651089,-10.851941300195266,-14.680543726954681,-8.789570800527555
1538,108,-6.0703954325051726,-9.457957052881797,-14.398139232034575,-9.125525862605834
1538,111,-5.695664663596785,-19.733425191822366,-19.498723674635567,-14.279010390028267
1538,112,-5.6635835418086415,-12.364588815871931,-15.148285782061055,-9.820122253557976
1538,113,-6.485719364495498,-11.430146664100697,-11.277464129627548,-8.636919747140281
1538,114,-6.923123049286971,-12.153345045847002,-10.396496871146354,-10.632313285715732
1538,115,-6.947496292152458,-15.967042833174235,-18.508917234829383,-9.987350729483623
1538,116,-7.966564531581746,-26.33250335721749,-21.02331571137884,-16.955545483877515
1538,117,-7.454036526568147,-15.061305153721278,-19.24410054338985,-16.028155975668213
1538,118,-6.575453704743616,-11.712847855224352,-12.324159476624137,-10.461187660588323
1538,119,-5.327199097246356,-15.377929879145844,-13.208881015593105,-11.186386443989205
1538,120,-8.842550723702168,-13.54702579806106,-20.504169154882185,-10.39925164302544
1538,121,-7.42524681405849,-25.127238471056156,-21.500579300033948,-16.491100443623647
1538,122,-5.7151532183181155,-12.609082007810343,-14.66367522095756,-8.123710006375664
1538,123,-5.202871402895621,-15.25828921686974,-13.545551937415242,-9.324990208865358
1538,124,-10.33257129885516,-12.31711676615268,-8.640636826843627,-5.243100503423408
1538,125,-16.01004202996186,-18.77394302898706,-25.686923254234294,-12.856161586651114
1538,126,-7.905900004331217,-14.265642566555956,-16.152608376320103,-13.180323545530701
1538,127,-6.43563847726837,-11.69756901905924,-9.347979566640184,-8.97120391736504
1538,128,-12.942860740065333,-18.03803744909385,-8.857291883738908,-9.23696507207913
1538,129,-6.9682682219329175,-11.83682503191644,-19.668269002464946,-11.090336362294153
1538,130,-5.527809400161313,-15.20596159868514,-12.85794554165734,-11.317978374981097
1538,131,-7.2897055942017746,-7.751410590851856,-15.128153066402245,-9.246599636170142
1538,132,-6.548900949542114,-16.55670659306263,-15.651509875205672,-12.632903361077137
1538,133,-13.071155827568706,-18.67795921432352,-7.456156070773693,-10.346478602317971
1538,134,-5.618143415284257,-13.258320702151217,-9.424549915633992,-8.162859412246156
1538,135,-7.064000364349958,-12.789367137914953,-16.773992910075428,-7.661265034485141
1538,137,-7.6318704715854375,-24.375302685676456,-17.35058870071167,-16.572872330501493
1538,139,-5.963890836156336,-19.176032424382267,-16.775616702569607,-11.239808219474984
1538,140,-6.053616564317013,-15.812372934529893,-14.362367017617183,-10.414515624009507
1538,141,-17.057186430348235,-17.281997739556065,-6.424106783877536,-15.077382131131372
1538,142,-6.617930225496247,-15.058977750678878,-12.8132211350493,-11.574368884337993
1538,143,-6.187341218946754,-14.12117538526362,-14.482064891237151,-12.949269854080576
1538,144,-5.9970012534695,-15.942060930007715,-11.280016464731618,-8.150855716724202
1538,145,-5.476168611732276,-13.102795963276538,-13.170768400072445,-10.241533589522751
1538,147,-6.6915299281646865,-21.78530206751582,-18.08495422238034,-12.877687409483224
1538,148,-7.903094163054347,-11.240779124335385,-15.911210931641053,-7.595226548837056
1538,149,-6.285179207191687,-19.594703518214097,-21.815777002299694,-14.997915968439004
1538,150,-6.343369596990979,-14.353242157899816,-17.380821892650893,-12.1038792891044
1538,151,-6.421986929033331,-19.666644295488034,-16.485328459393667,-14.58632561688489
1538,152,-6.8257482574212665,-8.785489084435486,-13.7739556181184,-7.792376047265154
1538,153,-5.389539180561479,-13.931392484991592,-12.584213673580376,-9.095937909004816
1538,154,-6.633004498014588,-14.250329012699561,-9.567057778702045,-9.252351554269097
1538,155,-17.052739034475284,-6.538585791350799,-20.362761205195266,-10.622449705599138
